1418	9
6.5646973	0.0000000	101194.6015625	3.760271E-03	288.0991	6.770020	8.081068E-02	1495.0000000	0.7944158
41.2133789	0.3147377	103736.6093750	3.021827E-03	291.2963	6.507202	2.304307E-02	3015.0000000	0.6313470
35.7963867	0.0000000	102673.7421875	3.205386E-03	288.9640	8.932251	1.359944E-01	2025.0000000	0.4976433
0.3107910	0.0970685	101929.4453125	9.788237E-03	298.0270	12.054050	1.041257E-01	1515.0000000	0.7715564
20.6787109	0.4596150	101929.0625000	8.112536E-03	292.0039	10.368350	4.133314E-02	1115.0000000	0.7401387
2.8319092	0.0569558	102667.8671875	1.703512E-03	278.1670	4.747437	1.168365E-01	1935.0000000	0.8299504
33.7242432	0.0000000	103752.0859375	3.047702E-03	286.0386	8.445404	1.421959E-01	2075.0000000	0.9095734
-33.5634766	0.0000000	101133.4140625	1.078585E-03	286.6576	9.651123	9.815522E-02	2625.0000000	0.5955798
-1.1979980	0.0000000	102256.8515625	4.421818E-03	294.8708	6.327087	7.309691E-02	1525.0000000	0.5222906
18.3197632	0.0068477	102466.5390625	5.689660E-03	288.4494	11.981870	8.766853E-02	1715.0000000	0.9941234
6.6494141	0.0000000	102415.8671875	4.619083E-03	286.3847	8.764343	8.413582E-02	1395.0000000	0.8699250
7.7395020	0.7763101	101827.7265625	5.050165E-03	296.5873	7.077972	4.052868E-02	1365.0000000	0.3512552
21.1394043	0.3573857	102760.5625000	4.994307E-03	290.0110	9.047150	3.886571E-02	1845.0000000	0.7803487
10.5974121	0.6911491	102787.5859375	1.448338E-03	285.0180	7.222992	4.045416E-02	1875.0000000	0.3979723
2.6533203	0.0000000	102849.9921875	3.723695E-03	294.0726	6.978455	8.292934E-02	1845.0000000	0.5896734
0.2519531	0.0148107	101480.7500000	5.650876E-03	295.9666	7.278076	8.321906E-02	1395.0000000	0.7204782
-0.1171875	0.0982426	102116.9765625	4.107267E-03	296.3492	9.182739	6.702613E-02	3195.0000000	0.8518451
5.9187012	0.0000000	101868.8046875	8.638812E-03	297.1305	7.887085	3.924166E-02	1525.0000000	0.7597274
-33.5520020	0.0000000	101851.1640625	2.842420E-03	292.3090	8.414307	5.677532E-02	2895.0000000	0.7074144
-5.2182617	0.4724422	102285.1171875	3.088175E-03	288.1147	9.264160	5.344571E-02	1965.0000000	0.5254481
-1.1389160	0.0000000	102869.7500000	7.866000E-05	278.9159	12.130160	1.878079E-01	1035.0000000	0.4130602
0.1704102	0.0000000	102702.6718750	2.839740E-03	282.5593	10.510310	1.051565E-01	1855.0000000	0.6307156
12.8967285	0.8767963	102169.5078125	1.608966E-03	289.0296	8.787415	2.336140E-02	2405.0000000	0.3481922
0.8605957	0.0000000	102453.7500000	2.074945E-03	285.7067	6.805023	1.378992E-01	1005.0000000	0.4578142
17.1071777	0.5462272	103093.4062500	1.708850E-03	281.8189	9.143250	7.485303E-02	1705.0000000	0.4337326
-16.1728516	0.0409643	100599.7968750	9.240370E-04	278.0072	5.683746	1.330470E-01	1385.0000000	0.5205146
38.3710938	0.9251819	102844.7890625	3.258546E-03	286.9309	8.170380	1.553221E-02	2075.0000000	0.4778994
66.3122559	0.8065527	102435.2187500	2.032195E-03	281.4254	3.721771	1.825270E-02	1965.0000000	0.6688724
13.5439453	0.0000000	101453.6171875	3.464985E-03	294.7488	5.237366	1.153995E-01	1395.0000000	0.3174219
5.4350586	0.9282294	102138.5859375	2.041728E-03	291.9717	9.318024	2.602785E-02	1455.0000000	0.3078742
5.4473877	0.6675230	102201.6796875	4.176433E-03	300.2875	4.945862	1.598683E-02	2215.0000000	0.3818531
-10.8718262	0.0000000	99819.0312500	6.233700E-04	274.0705	4.886047	4.734497E-02	1325.0000000	0.7223589
0.1108398	0.0691955	103109.4765625	2.348376E-03	292.4737	8.436188	1.029471E-01	2485.0000000	0.6275493
-8.1567383	0.3797375	101243.0859375	9.185110E-04	274.7080	3.363983	1.279088E-01	1055.0000000	0.4344662
-5.1740723	0.4415902	103222.3203125	1.297246E-03	294.0945	6.877411	9.087689E-02	1605.0000000	0.3603097
6.9479980	0.0000000	101952.0312500	7.530498E-03	297.0652	7.862091	6.390360E-02	1345.0000000	0.7281420
-0.6728516	0.8962386	101840.6015625	2.767810E-03	293.6402	6.361786	4.794496E-02	685.0000000	0.3035813
3.5563965	0.6126695	101887.7968750	8.560361E-03	298.7827	9.102051	3.419824E-02	1555.0000000	0.5374968
32.3071899	0.7424256	102527.9843750	4.904584E-03	290.0031	7.831299	3.484438E-02	1935.0000000	0.5811764
7.5106812	0.2150757	101754.5937500	5.163173E-03	296.0515	8.792175	7.228660E-02	2415.0000000	0.4435378
14.4483643	0.0000000	102112.4765625	5.952158E-03	291.0199	7.986816	5.680069E-02	1225.0000000	0.7983202
11.3867188	0.0000000	103115.1406250	1.522423E-03	282.2060	4.832092	1.799635E-01	1595.0000000	0.4405850
3.5786133	0.0000000	101305.4375000	9.540418E-03	299.9797	7.617493	5.199989E-02	1575.0000000	0.6485482
8.0280762	0.8202848	101277.7890625	7.854588E-03	298.7840	9.208344	2.479718E-02	1725.0000000	0.4653478
-24.4875488	0.0107754	102948.2265625	1.533869E-03	273.0205	11.626040	1.481934E-01	1735.0000000	0.8053104
35.4538574	0.0000000	101971.7734375	1.914680E-03	272.1358	6.523499	7.875893E-03	765.0000000	0.5393635
9.1062012	0.3259958	102935.7578125	3.305052E-03	278.0162	8.660004	6.694128E-02	1145.0000000	0.8144402
12.1915283	0.0000000	103190.6093750	2.327340E-03	283.9905	8.020233	1.443527E-01	2255.0000000	0.8514850
21.6257324	0.6239795	101896.9687500	8.301480E-03	295.9980	9.487366	3.055224E-02	1665.0000000	0.7083736
7.0168457	0.0000000	101762.9765625	5.765881E-03	294.6809	7.838593	8.953920E-02	1545.0000000	0.7926022
21.8825684	0.0000000	101540.6171875	7.103280E-04	278.6303	4.359070	1.413321E-01	1995.0000000	0.5717311
-10.8964233	0.1229089	100714.6640625	1.176635E-03	270.9999	6.403809	1.422000E-01	1035.0000000	0.6811804
8.3968506	0.4811465	102611.0390625	4.187181E-03	303.1956	6.187134	2.017954E-02	3025.0000000	0.4050337
0.9772949	0.0000000	101448.1406250	5.963801E-03	298.0021	5.888306	3.940863E-02	1275.0000000	0.4581947
6.5919189	0.6723832	101696.9453125	3.235720E-03	288.2493	4.540192	1.476951E-02	815.0000000	0.4634255
22.1032715	0.0000000	100200.4765625	7.536160E-04	279.0289	6.935791	2.095018E-01	1945.0000000	0.7933849
11.1108398	0.0000000	101887.8984375	6.641893E-03	297.1034	6.479919	3.559485E-02	1405.0000000	0.6451678
5.0375977	0.0000000	101965.2031250	5.411794E-03	297.4466	5.856079	9.802830E-03	1595.0000000	0.4527156
8.2639160	0.1127699	102099.1796875	9.329354E-03	297.6774	11.187350	8.802012E-02	1525.0000000	0.8314635
21.3473511	0.8294922	103457.1718750	1.398815E-03	282.3489	4.719147	4.465016E-02	1295.0000000	0.3817355
18.0770264	0.0354712	102868.7890625	5.772773E-03	292.0172	9.569000	1.105987E-01	1985.0000000	0.6853020
23.0997314	0.0000000	102514.1015625	3.163838E-03	292.8541	8.896729	1.276373E-01	2195.0000000	0.6447499
69.2392578	0.0000000	103078.3203125	3.995861E-03	288.0139	7.109070	6.763587E-02	2205.0000000	1.0786970
13.1765137	0.0000000	102068.6875000	9.882580E-04	290.0334	6.326477	1.403054E-01	1675.0000000	0.4356337
2.6503906	0.0000000	102165.1562500	3.321335E-03	288.5587	5.847992	1.087571E-01	1495.0000000	0.6590261
5.9020996	0.8854637	101495.6171875	5.819530E-04	300.0503	6.698181	2.794717E-02	1995.0000000	0.2736723
4.4870605	0.0191549	102938.7578125	3.836364E-03	290.9521	6.146973	8.052512E-02	1485.0000000	0.7133053
10.0556641	0.0000000	101638.8203125	9.048362E-03	296.4103	10.630460	1.281133E-01	1525.0000000	0.4660526
23.6682129	0.0000000	102602.6171875	2.092710E-04	290.0404	6.014496	1.244362E-01	2255.0000000	0.4380058
15.0477295	0.0000000	101617.1250000	1.930410E-03	279.3174	9.030701	7.832151E-02	1055.0000000	0.7673761
34.0102539	0.0000000	101830.3828125	3.489633E-03	290.1555	5.846985	5.184968E-02	1855.0000000	0.8562833
9.0861816	0.4300186	103315.0156250	4.190432E-03	285.9845	6.822723	2.719363E-02	1515.0000000	0.6961314
13.6608887	0.1318083	101494.4531250	6.549563E-03	298.9638	9.366669	6.844768E-02	1925.0000000	0.5642956
47.2858887	0.1146515	102170.2109375	8.674130E-04	282.7019	5.107758	1.748909E-01	1615.0000000	0.4116911
-3.0734863	0.6114420	100871.7890625	3.827770E-03	297.0014	6.035950	2.645174E-02	1995.0000000	0.4856742
39.3038330	0.2913759	102515.7421875	4.424882E-03	286.9018	8.317627	2.510484E-02	1725.0000000	0.8068260
7.1455078	0.0000000	101630.8671875	3.564838E-03	298.3674	6.601898	1.121018E-01	1565.0000000	0.4789290
0.9392090	0.0000000	102284.0156250	2.037132E-03	279.7357	9.774780	1.049340E-01	1655.0000000	0.5508288
5.4443359	0.8924203	103168.5156250	2.275417E-03	288.3505	5.624603	3.367403E-02	1295.0000000	0.4289894
-0.6510010	0.0000000	101731.0468750	1.475638E-03	288.1190	6.674622	8.038521E-02	2475.0000000	0.5905006
31.6159668	0.2055632	103189.8046875	3.005358E-03	287.6031	4.743317	4.866382E-02	2185.0000000	0.6585600
25.8797607	0.0000000	103176.9843750	1.846484E-03	278.9247	4.734039	1.091117E-01	2015.0000000	0.9283556
4.2470703	0.6029740	101014.5859375	3.749556E-03	301.0063	3.889557	2.059224E-02	1475.0000000	0.3770307
16.3548584	0.0000000	101929.5312500	6.057967E-03	296.9518	8.157959	4.962999E-02	2035.0000000	0.5966643
1.5274048	0.0337112	102778.8593750	2.566991E-03	288.5585	8.817902	5.963911E-02	2505.0000000	0.7645930
2.8779297	0.0000000	102161.0859375	1.662783E-03	286.7287	6.140045	8.521108E-02	1535.0000000	0.7362599
27.1459961	0.6367349	102939.1015625	2.341862E-03	278.7375	7.355927	4.844097E-02	1925.0000000	0.6053723
9.8334961	0.0000000	101533.4453125	2.091270E-03	294.9951	7.373901	1.370460E-01	1705.0000000	0.6924731
34.7890625	0.0000000	103326.1406250	3.280499E-03	283.9266	9.205872	6.538228E-02	1975.0000000	1.0327340
0.2407227	0.0000000	101905.3984375	7.650691E-03	296.7096	9.130768	4.075202E-02	1675.0000000	0.7994820
3.5917969	0.0000000	101242.2265625	1.293860E-03	291.5785	6.875488	1.320241E-01	385.0000000	0.2844234
9.0306396	0.3824949	101573.6953125	6.120735E-03	297.9976	6.433838	4.967554E-02	1755.0000000	0.6092759
37.2766113	0.0000000	102416.0546875	6.288254E-03	290.7693	8.493927	4.407507E-02	1595.0000000	0.9203870
16.8444824	0.6860368	102091.4687500	1.402846E-03	283.8017	9.175903	5.135307E-02	1545.0000000	0.3681231
14.3120117	0.4343640	101748.6250000	2.300581E-03	294.1219	4.953979	8.293776E-02	1145.0000000	0.6216662
12.9555664	0.2324811	102221.3437500	5.619680E-03	287.9581	11.397060	6.264901E-02	1095.0000000	0.7617328
46.6979980	0.0078334	103336.9453125	1.982866E-03	283.4670	5.469269	1.514194E-01	1845.0000000	0.8924691
6.5935059	0.8716646	101002.4765625	3.079910E-03	302.0133	4.956970	2.271562E-02	1655.0000000	0.3789127
18.5683594	0.0000000	101825.2187500	8.378562E-03	296.8671	10.243130	9.048432E-02	1975.0000000	0.9898498
7.0797119	0.5017250	102053.7187500	5.751491E-03	292.9012	9.577881	6.091003E-02	1595.0000000	0.4782010
34.0329590	0.6437623	103538.0546875	3.857707E-03	289.7306	6.245575	2.871232E-02	2325.0000000	0.4878685
29.8099976	0.2965004	103374.3593750	3.069969E-03	283.9722	11.091370	1.148115E-01	2155.0000000	0.5514049
7.2956543	0.0000000	101461.2578125	5.115249E-03	298.8279	6.305023	8.208509E-02	1605.0000000	0.6696256
12.9427795	0.0000000	102603.3203125	1.333750E-03	278.2051	6.823730	1.619803E-01	1145.0000000	0.4737593
-3.3813477	0.6318483	101460.0312500	6.151691E-03	298.3585	7.324127	2.083148E-02	1735.0000000	0.5003814
8.1870422	0.0000000	103394.7500000	3.247602E-03	292.7633	5.206604	8.242838E-02	2105.0000000	0.3858467
10.3063354	0.8854594	102346.8515625	5.658992E-03	293.2864	6.234344	2.001872E-02	1095.0000000	0.4496099
10.0461426	0.0000000	101217.6328125	3.095775E-03	302.6241	8.424438	7.661844E-02	2595.0000000	0.5352076
-15.2351074	0.1875916	101757.4062500	1.003941E-03	279.6421	4.434052	1.319316E-01	1355.0000000	0.4755395
34.4426270	0.0000000	102477.0234375	3.892548E-03	286.2695	8.145111	5.584272E-02	2055.0000000	1.0456180
11.6162109	0.0000000	101952.9453125	5.858140E-03	295.7545	7.153595	9.600410E-02	2025.0000000	0.4343828
24.3220215	0.0000000	102225.8437500	6.258569E-03	295.8402	10.358980	9.518497E-02	1945.0000000	0.5246790
19.7575684	0.0034128	102668.2890625	1.089124E-03	282.0442	8.191132	1.072442E-01	2195.0000000	0.5677761
14.6372070	0.9514773	101236.0546875	1.392900E-03	299.9562	3.927582	3.794341E-02	1335.0000000	0.2067289
14.7102051	0.0000000	102798.4687500	4.538304E-03	287.0157	11.356570	9.798147E-02	1705.0000000	0.6143015
45.8740234	0.7163419	102795.4843750	6.948791E-03	291.8889	9.436584	7.080364E-02	1655.0000000	0.4984914
25.5610352	0.1718157	102303.3046875	1.336694E-03	276.9839	6.007812	1.493800E-01	1055.0000000	0.8206372
-1.6888428	0.0000000	101662.1171875	4.596770E-04	274.0384	9.332214	1.363783E-01	1255.0000000	0.4873128
34.0041504	0.0003281	102751.5703125	3.003330E-03	291.3570	9.182434	7.479488E-02	1705.0000000	0.8385837
15.1369629	0.0000000	102238.8046875	2.458008E-03	292.6466	4.014526	8.395415E-02	1305.0000000	0.6269226
13.2580566	0.1119644	103497.0703125	1.610783E-03	283.6281	11.062380	1.014251E-01	2115.0000000	0.5461520
-2.0854492	0.0465390	102071.6796875	3.524570E-03	298.7850	6.339966	1.060484E-01	1365.0000000	0.4443427
2.4582520	0.9767249	101755.2343750	2.771325E-03	296.8356	3.170776	1.814117E-02	1215.0000000	0.3929614
4.8933105	0.0000000	101217.6796875	9.139528E-03	296.4145	9.585663	2.053317E-02	665.0000000	0.5619832
19.8237305	0.0000000	101967.9062500	5.501765E-03	295.6546	14.725040	1.125763E-01	2645.0000000	0.6167568
-20.0123901	0.1270178	101737.9921875	2.219565E-03	285.0221	8.140961	9.445783E-02	1895.0000000	0.5810537
29.2512207	0.5751858	101898.6328125	7.207782E-03	294.6771	10.506040	4.414470E-02	1715.0000000	0.7593319
0.7675781	0.4375025	102873.2968750	3.828803E-03	284.6676	7.907959	7.029903E-02	1535.0000000	0.6727289
-2.0051270	0.1604963	102303.0390625	2.207289E-03	284.7269	8.268250	7.025691E-02	2435.0000000	0.5999315
5.5197754	0.0000000	101579.1718750	8.004580E-04	273.9960	6.011139	1.998507E-01	1695.0000000	0.5335410
6.4477539	0.0000000	101808.4843750	4.940641E-03	298.9882	5.951019	5.996118E-02	1895.0000000	0.6299748
12.3961182	0.0000000	101821.6718750	1.046207E-03	279.2450	7.921387	1.769649E-01	1965.0000000	0.7299712
22.6715088	0.0000017	102653.4218750	2.276956E-03	287.3438	8.191467	1.722259E-01	1935.0000000	0.7213233
-1.3165283	0.2324721	101501.1640625	3.204630E-04	272.8832	5.471008	1.318883E-01	1445.0000000	0.4974989
32.7084961	0.7010407	102649.6953125	7.926939E-03	295.9803	9.765930	4.456541E-02	1935.0000000	0.5497483
-10.7387695	0.0463455	102933.8125000	1.449279E-03	285.8496	8.107361	1.560447E-01	1605.0000000	0.4661885
21.1560059	0.0000000	101752.2265625	2.955478E-03	284.9725	10.815830	1.073666E-01	1845.0000000	0.6105991
8.7946777	0.6339244	104008.2656250	1.822887E-03	285.4144	8.800323	2.587440E-02	2665.0000000	0.4557052
9.2341309	0.0000000	101614.7265625	3.807862E-03	308.5151	4.693420	2.169251E-02	3255.0000000	0.5070484
15.4985352	0.0000000	102910.2343750	4.883414E-03	290.7626	6.181213	4.184272E-02	1675.0000000	0.8008287
17.8540039	0.0000000	102988.9296875	4.424240E-03	289.9935	6.085602	5.306806E-02	1205.0000000	0.7327971
25.7663574	0.7983149	102547.9453125	4.124841E-03	287.4877	7.340607	2.400906E-02	1735.0000000	0.5113334
17.4850159	0.0000000	101878.7968750	1.217375E-03	288.6775	5.550873	1.471817E-01	1525.0000000	0.7078355
4.0674438	0.2434025	101633.7734375	4.378986E-03	287.9973	8.169495	1.147809E-01	1685.0000000	0.5858337
9.7753906	0.0000000	103835.8281250	4.260560E-03	281.9934	14.019010	1.141956E-01	1275.0000000	0.8557476
14.9963379	0.1699735	102879.3359375	5.343155E-03	288.7281	11.931820	1.195709E-01	1635.0000000	0.8869663
4.5937500	0.0000000	102815.3359375	3.397371E-03	289.7400	6.561279	8.129676E-02	1815.0000000	0.5637452
5.1394043	0.6382798	103425.3359375	5.245383E-03	287.8966	6.966827	2.800726E-02	1325.0000000	0.5910501
5.8139648	0.0000000	104158.5937500	1.144191E-03	280.5082	4.574799	7.206004E-02	665.0000000	0.6607273
20.8493652	0.6783080	102728.9921875	2.818742E-03	289.5787	9.507050	2.651298E-02	2415.0000000	0.4667135
-4.7970581	0.0000000	102756.3515625	1.588028E-03	279.3528	6.387573	1.868926E-01	1225.0000000	0.6354678
10.2639160	0.0000000	99733.9062500	2.996420E-04	270.7007	8.525452	1.694071E-01	1465.0000000	0.8319497
3.8212891	0.0000000	102475.7968750	4.596254E-03	293.8719	6.960907	5.475934E-02	2355.0000000	0.8172167
5.1694336	0.4441263	101729.1406250	4.363320E-04	263.0638	4.570679	2.787835E-02	695.0000000	0.6168652
9.5051575	0.5596859	103306.8359375	1.947404E-03	276.4060	6.098419	7.999979E-02	1115.0000000	0.6175623
7.4121094	0.6714746	102056.3828125	4.146654E-03	300.3798	5.648102	1.412332E-02	2395.0000000	0.3846670
5.1481934	0.0000000	101655.8125000	5.001655E-03	293.9090	12.550720	1.024673E-01	1645.0000000	0.5234387
19.9052734	0.0000000	102598.9296875	8.103520E-04	292.7559	7.215515	1.196049E-01	1635.0000000	0.3411719
6.1945801	0.0000000	102134.2031250	6.064247E-03	294.0485	10.125030	9.940124E-02	1905.0000000	0.5316844
15.9168091	0.0000000	102327.5156250	5.657548E-03	293.6005	9.334900	1.147650E-01	2115.0000000	0.5596856
6.5441895	0.0000000	101474.0234375	3.438601E-03	303.0840	7.689911	6.711518E-02	2515.0000000	0.3513976
2.1315918	0.0000000	102376.3671875	7.622510E-04	280.7196	9.930817	9.155724E-02	2315.0000000	0.5601904
3.3320313	0.7842051	101759.6640625	2.792593E-03	293.6513	3.413147	2.539058E-02	1255.0000000	0.4250577
15.8432617	0.0000000	101588.8125000	8.157735E-03	298.1592	8.261932	3.136150E-02	1645.0000000	0.7722157
0.4865723	0.0000000	102186.3281250	1.545094E-03	274.9171	6.981262	1.592737E-01	1585.0000000	0.8172324
11.4492188	0.6995425	102001.0781250	4.820068E-03	291.3395	8.171692	4.838983E-02	935.0000000	0.5470505
4.4782715	0.4831309	102395.8046875	2.491421E-03	284.9151	4.795837	3.591757E-02	1185.0000000	0.6185027
12.2983398	0.1425518	100180.9296875	1.073471E-03	270.9082	5.416748	1.171677E-01	1825.0000000	0.9246689
0.4370117	0.8213082	102643.5468750	9.046920E-04	279.0812	11.400570	6.040927E-02	1555.0000000	0.2642217
16.4987793	0.0000000	101777.1406250	5.298500E-04	297.4879	6.232941	1.325358E-01	1435.0000000	0.2959013
30.1010742	0.0000000	102093.4062500	1.836621E-03	276.2428	6.745911	2.384117E-01	1385.0000000	0.5857795
0.6027832	0.7128981	101867.9531250	5.734905E-03	299.7175	5.536438	1.943897E-02	1765.0000000	0.3975850
5.3029785	0.0000000	101522.7265625	6.712330E-03	296.6897	7.544922	7.617286E-02	1845.0000000	0.7710617
12.3666992	0.5542585	101066.9140625	5.113068E-03	303.9441	4.969788	1.435450E-02	1985.0000000	0.3523631
2.0552979	0.0000000	101089.7343750	2.691697E-03	299.7604	4.266083	8.465312E-02	1685.0000000	0.4471350
81.6271973	0.0000000	101859.4062500	2.767339E-03	286.2645	4.724213	4.432104E-02	2175.0000000	0.8726678
-27.2976074	0.0000000	99974.8750000	9.947900E-04	280.3351	4.803528	1.092275E-01	2035.0000000	0.6192330
-8.8249512	0.6538273	102838.6015625	1.562001E-03	276.1504	11.936830	6.958011E-02	1405.0000000	0.3724536
10.3500977	0.0000000	101721.3281250	6.337038E-03	296.0172	7.572571	8.827368E-02	1855.0000000	0.6895960
18.1904297	0.0000000	101785.3125000	6.313307E-03	299.9958	10.988590	5.635651E-02	2725.0000000	0.7291042
34.0385742	0.4624738	102826.2031250	2.663223E-03	283.2461	9.096497	5.468750E-02	2155.0000000	0.5798858
4.6376953	0.3447734	101739.7578125	1.572725E-03	277.1844	10.800450	9.855071E-02	2015.0000000	0.5689789
13.8214722	0.6583488	103280.3828125	3.398007E-03	284.3100	7.166412	2.639628E-02	1915.0000000	0.5715959
4.8417969	0.0000000	101436.8984375	3.616356E-03	303.8352	5.940948	5.213236E-02	2585.0000000	0.5851018
-0.5983887	0.1961413	100959.5625000	1.944288E-03	273.2904	6.386047	2.266239E-02	945.0000000	0.6877225
10.0661621	0.0000000	102624.3515625	3.611257E-03	291.2288	8.620667	1.103240E-01	1595.0000000	0.3324175
5.8845215	0.9668104	101693.4062500	7.499823E-03	299.3078	7.090790	1.467382E-02	1685.0000000	0.3627473
6.4870605	0.0000000	101073.2109375	2.603891E-03	303.9966	5.211060	7.624553E-02	2185.0000000	0.2278306
12.9362793	0.0000000	103689.7578125	2.409660E-03	287.9984	7.956451	1.096006E-01	2505.0000000	0.7881986
19.8105469	0.5142049	101302.4218750	1.390905E-03	285.1382	5.050079	8.823848E-02	1735.0000000	0.4828682
11.3576660	0.0000000	102156.0078125	1.882938E-03	281.0887	7.888794	2.010902E-01	2185.0000000	0.6243103
6.5051270	0.0000000	101717.6796875	3.465438E-03	304.5908	6.048859	6.205492E-02	2575.0000000	0.5592419
-6.5551758	0.0000000	103512.2500000	2.899599E-03	287.3326	5.915100	9.518294E-02	1415.0000000	0.5801572
14.1127930	0.0000000	102521.7031250	4.530944E-03	290.9131	6.085938	2.939114E-02	1945.0000000	0.7831257
56.5270996	0.7495260	102763.2421875	5.401784E-03	290.9509	8.297668	3.998258E-02	1965.0000000	0.6040159
1.2270508	0.2264906	102771.8203125	4.780257E-03	289.5409	5.587799	3.668235E-02	1515.0000000	0.6867661
4.8681641	0.1858493	102784.2421875	4.743392E-03	296.1306	5.673737	7.422963E-02	2105.0000000	0.4778240
73.9654541	0.0000000	101815.7812500	4.392568E-03	291.3305	7.850525	1.355450E-01	2175.0000000	0.9102188
14.7255859	0.4028368	102976.8515625	3.197351E-03	289.6161	8.915009	5.416182E-02	2085.0000000	0.5198792
13.0892334	0.5482175	101199.8203125	8.433378E-04	268.9990	8.118652	1.062843E-01	1425.0000000	0.4403132
10.0830078	0.0000000	101647.2890625	7.194964E-03	295.0494	8.190582	1.671569E-02	1395.0000000	0.6073064
8.8278809	0.0000000	101797.8125000	5.229140E-03	295.6023	6.025269	8.682128E-02	1535.0000000	0.3918674
9.1359863	0.0000000	102689.4140625	2.747768E-03	279.0979	7.765350	1.083459E-01	1695.0000000	0.9701763
41.6611328	0.1780209	102557.5390625	4.109332E-03	298.6531	7.008820	2.878886E-02	3225.0000000	0.5881038
9.5754395	0.0000000	103439.1171875	3.397834E-03	285.2903	8.837341	9.022195E-02	1655.0000000	0.5031608
12.0021973	0.2796718	102010.0156250	5.411007E-03	297.7650	6.639679	6.549363E-02	1815.0000000	0.6720461
19.1679688	0.3111113	102587.6796875	1.160003E-03	287.6658	6.636200	9.496477E-02	1715.0000000	0.4196561
4.1855469	0.0000000	101986.8906250	9.572410E-04	285.1741	5.870300	1.376842E-01	1345.0000000	0.4367004
8.2922363	0.0000000	101933.2812500	1.257397E-03	280.2480	4.367981	6.889819E-02	1755.0000000	0.8080216
3.6824951	0.0000000	102080.1406250	5.063803E-03	297.9867	7.998352	5.915746E-02	2665.0000000	0.7545814
1.2609863	0.4634263	101431.9609375	4.920858E-03	299.3656	5.752686	4.654269E-02	1205.0000000	0.5273304
3.7883301	0.0000000	102076.6328125	4.156187E-03	293.4007	6.413452	9.630349E-02	1215.0000000	0.7072663
32.8410645	0.0000000	101069.8437500	3.774852E-03	289.3356	8.865814	9.780156E-02	1685.0000000	0.9064486
2.3420410	0.0000000	102782.7812500	3.136972E-03	287.8579	6.198242	1.300968E-01	1255.0000000	0.6988677
1.5773315	0.8155722	101611.9843750	5.631640E-04	288.6437	3.439423	5.517833E-02	525.0000000	0.3708233
13.3381348	0.0000000	102358.1953125	1.358501E-03	276.5169	8.666382	1.660852E-01	835.0000000	0.7259314
20.6490479	0.4678103	102353.6328125	1.535527E-03	288.9989	3.962311	6.866417E-02	2055.0000000	0.3399004
-0.2902832	0.0942340	103003.0156250	1.284848E-03	269.5903	10.204530	1.261007E-01	1225.0000000	0.7459289
5.2998047	0.1432210	102923.1718750	2.876542E-03	286.0218	7.970001	1.310988E-01	2225.0000000	0.5352841
14.0036621	0.5760493	101909.2734375	1.471219E-03	285.5511	8.052399	6.483089E-02	1555.0000000	0.3900061
24.0388794	0.6121877	103549.9531250	1.755159E-03	279.9987	5.227325	9.339885E-02	1365.0000000	0.4424234
19.5764160	0.3105141	101683.0000000	5.577119E-03	292.9981	8.533752	7.355340E-02	1045.0000000	0.7161070
23.7885742	0.0000000	102610.3281250	6.269302E-03	291.0488	11.284640	7.211365E-02	1795.0000000	0.9643820
9.9272461	0.0000000	101749.6875000	8.433333E-03	296.1070	8.765198	2.827327E-02	995.0000000	0.6719582
6.0190430	0.0000000	103056.0078125	3.932595E-03	284.6104	6.755371	3.240201E-02	1615.0000000	0.8182195
19.3249512	0.4852454	102486.4218750	5.393687E-03	292.9486	5.975159	3.065894E-02	1675.0000000	0.6491667
11.8668213	0.0000000	102069.5703125	5.350439E-03	287.8370	12.244810	1.052539E-01	1665.0000000	1.0059990
43.1131592	0.0000000	102510.1328125	1.937015E-03	276.9176	5.118835	9.970990E-02	1735.0000000	1.0025820
-1.5462341	0.9536920	101955.3828125	4.248391E-03	289.7007	6.224243	2.539984E-03	1145.0000000	0.2260755
-0.8098145	0.0000000	102091.3906250	5.559600E-04	271.9760	5.667236	1.736786E-01	1035.0000000	0.4841829
22.5812988	0.0000000	102119.2500000	7.463246E-03	295.0064	12.411440	9.682280E-02	1985.0000000	1.0156630
1.6933594	0.4051613	101421.2187500	2.218594E-03	296.2918	7.268066	1.056801E-01	1455.0000000	0.4038888
16.0642090	0.1835511	101508.9843750	8.232090E-04	273.0253	5.318634	7.784984E-02	655.0000000	0.6871286
38.6721191	0.0000000	101594.1718750	5.099718E-03	293.9995	9.956696	1.301549E-01	2625.0000000	1.0647710
4.7739258	0.2762479	102539.3281250	2.232895E-03	282.2859	8.600220	1.124186E-01	1125.0000000	0.6896317
15.5793457	0.0000000	103480.2109375	4.200657E-03	285.6608	7.862244	9.739912E-02	1635.0000000	0.9091772
4.5219727	0.0109498	102313.9453125	6.539780E-04	287.5927	8.633118	1.184354E-01	1595.0000000	0.6778578
0.7453613	0.0000000	102497.9609375	5.185096E-03	297.7901	5.792877	9.074990E-02	1235.0000000	0.5166643
10.6218262	0.0000000	101869.6640625	8.197836E-03	297.0165	8.775482	5.278795E-02	1605.0000000	0.8334608
11.4479980	0.0000000	101929.5078125	1.062292E-03	292.2058	9.813141	1.828357E-01	1475.0000000	0.4078434
